2876,15:24:16.520,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x3422, seq=1/256, ttl=64 (reply in 2878)"
2900,15:24:17.528,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x3423, seq=1/256, ttl=64 (reply in 2902)"
2911,15:24:18.535,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x3424, seq=1/256, ttl=64 (reply in 2913)"
2922,15:24:19.541,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x3425, seq=1/256, ttl=64 (no response found!)"
2932,15:24:20.544,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x3426, seq=1/256, ttl=64 (no response found!)"
7,15:25:01.798,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x344b, seq=4/1024, ttl=64 (no response found!)"
19,15:25:02.884,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x344d, seq=1/256, ttl=64 (no response found!)"
151,15:25:03.899,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x344d, seq=2/512, ttl=64 (no response found!)"
187,15:25:04.893,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x344d, seq=3/768, ttl=64 (reply in 189)"
191,15:25:04.971,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x344e, seq=1/256, ttl=64 (reply in 193)"
206,15:25:05.971,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x344f, seq=1/256, ttl=64 (reply in 208)"
239,15:25:06.965,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x3450, seq=1/256, ttl=64 (reply in 241)"
251,15:25:07.967,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x3451, seq=1/256, ttl=64 (reply in 253)"
266,15:25:08.985,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x3452, seq=1/256, ttl=64 (reply in 267)"
274,15:25:09.970,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x3453, seq=1/256, ttl=64 (reply in 276)"
294,15:25:10.969,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x3454, seq=1/256, ttl=64 (no response found!)"
310,15:25:11.967,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x3455, seq=1/256, ttl=64 (reply in 312)"
320,15:25:12.984,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x3456, seq=1/256, ttl=64 (no response found!)"
337,15:25:13.984,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x3457, seq=1/256, ttl=64 (reply in 339)"
354,15:25:14.977,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x3458, seq=1/256, ttl=64 (reply in 356)"
362,15:25:16.002,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x3459, seq=1/256, ttl=64 (no response found!)"
405,15:25:16.985,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x345a, seq=1/256, ttl=64 (reply in 407)"
429,15:25:17.959,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x345b, seq=1/256, ttl=64 (no response found!)"
441,15:25:18.963,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x345b, seq=2/512, ttl=64 (no response found!)"
447,15:25:19.965,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x345b, seq=3/768, ttl=64 (no response found!)"
449,15:25:20.031,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x345c, seq=1/256, ttl=64 (reply in 451)"
498,15:25:21.048,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x345d, seq=1/256, ttl=64 (no response found!)"
1053,15:25:22.069,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x345d, seq=2/512, ttl=64 (no response found!)"
1081,15:25:23.052,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x345d, seq=3/768, ttl=64 (no response found!)"
1091,15:25:24.143,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x345f, seq=1/256, ttl=64 (reply in 1093)"
1106,15:25:25.131,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x3460, seq=1/256, ttl=64 (reply in 1108)"
1141,15:25:27.144,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x3462, seq=1/256, ttl=64 (no response found!)"
1161,15:25:28.126,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x3463, seq=1/256, ttl=64 (no response found!)"
1195,15:25:29.142,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x3464, seq=1/256, ttl=64 (reply in 1197)"
1212,15:25:30.126,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x3465, seq=1/256, ttl=64 (no response found!)"
1233,15:25:32.127,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x3467, seq=1/256, ttl=64 (no response found!)"
1282,15:25:35.131,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x346a, seq=1/256, ttl=64 (no response found!)"
1293,15:25:36.134,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x346a, seq=2/512, ttl=64 (reply in 1295)"
1319,15:25:38.213,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x346d, seq=1/256, ttl=64 (reply in 1321)"
1334,15:25:39.210,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x346e, seq=1/256, ttl=64 (no response found!)"
1501,15:25:40.236,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x346e, seq=2/512, ttl=64 (no response found!)"
1535,15:25:41.217,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x346e, seq=3/768, ttl=64 (no response found!)"
1552,15:25:41.302,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x346f, seq=1/256, ttl=64 (reply in 1554)"
1558,15:25:42.288,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x3470, seq=1/256, ttl=64 (reply in 1560)"
1568,15:25:43.284,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x3471, seq=1/256, ttl=64 (reply in 1570)"
1595,15:25:45.277,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x3473, seq=1/256, ttl=64 (reply in 1597)"
1620,15:25:46.294,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x3474, seq=1/256, ttl=64 (reply in 1622)"
4,15:26:22.758,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x3494, seq=1/256, ttl=64 (no response found!)"
15,15:26:24.538,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x3496, seq=1/256, ttl=64 (reply in 17)"
24,15:26:25.539,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x3497, seq=1/256, ttl=64 (reply in 26)"
38,15:26:26.544,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x3498, seq=1/256, ttl=64 (no response found!)"
52,15:26:27.556,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x3498, seq=2/512, ttl=64 (no response found!)"
73,15:26:28.556,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x3498, seq=3/768, ttl=64 (no response found!)"
78,15:26:29.564,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x3498, seq=4/1024, ttl=64 (no response found!)"
102,15:26:30.564,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x3498, seq=5/1280, ttl=64 (no response found!)"
138,15:26:31.614,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x3499, seq=1/256, ttl=64 (no response found!)"
164,15:26:33.623,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x349b, seq=1/256, ttl=64 (no response found!)"
1182,15:26:34.668,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x349c, seq=1/256, ttl=64 (no response found!)"
1219,15:26:35.621,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x349c, seq=2/512, ttl=64 (reply in 1221)"
1233,15:26:36.702,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x349e, seq=1/256, ttl=64 (no response found!)"
1315,15:26:38.705,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x34a0, seq=1/256, ttl=64 (no response found!)"
1327,15:26:40.723,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x34a2, seq=1/256, ttl=64 (no response found!)"
1359,15:26:41.698,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x34a3, seq=1/256, ttl=64 (no response found!)"
1378,15:26:42.699,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x34a4, seq=1/256, ttl=64 (no response found!)"
1414,15:26:43.700,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x34a5, seq=1/256, ttl=64 (reply in 1416)"
1451,15:26:45.707,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x34a6, seq=2/512, ttl=64 (no response found!)"
23,15:27:28.096,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x34c8, seq=1/256, ttl=64 (reply in 25)"
678,15:27:29.124,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x34c9, seq=1/256, ttl=64 (no response found!)"
709,15:27:30.123,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x34c9, seq=2/512, ttl=64 (reply in 711)"
713,15:27:30.188,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x34ca, seq=1/256, ttl=64 (reply in 715)"
741,15:27:31.201,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x34cb, seq=1/256, ttl=64 (reply in 743)"
752,15:27:32.200,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x34cc, seq=1/256, ttl=64 (no response found!)"
756,15:27:33.200,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x34cd, seq=1/256, ttl=64 (reply in 758)"
795,15:27:34.200,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x34ce, seq=1/256, ttl=64 (reply in 797)"
828,15:27:35.204,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x34cf, seq=1/256, ttl=64 (reply in 830)"
841,15:27:36.219,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x34d0, seq=1/256, ttl=64 (reply in 845)"
860,15:27:37.223,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x34d1, seq=1/256, ttl=64 (reply in 862)"
890,15:27:39.182,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x34d3, seq=1/256, ttl=64 (reply in 892)"
901,15:27:40.201,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x34d4, seq=1/256, ttl=64 (reply in 903)"
930,15:27:42.221,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x34d6, seq=1/256, ttl=64 (reply in 932)"
938,15:27:43.205,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x34d7, seq=1/256, ttl=64 (no response found!)"
947,15:27:44.205,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x34d8, seq=1/256, ttl=64 (reply in 949)"
955,15:27:45.224,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x34d9, seq=1/256, ttl=64 (reply in 957)"
965,15:27:46.222,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x34da, seq=1/256, ttl=64 (no response found!)"
1957,15:27:47.202,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x34db, seq=1/256, ttl=64 (no response found!)"
2105,15:27:48.205,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x34db, seq=2/512, ttl=64 (reply in 2107)"
2109,15:27:48.298,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x34dc, seq=1/256, ttl=64 (reply in 2111)"
2124,15:27:50.278,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x34de, seq=1/256, ttl=64 (reply in 2126)"
2146,15:27:51.280,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x34df, seq=1/256, ttl=64 (reply in 2148)"
2176,15:27:55.288,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x34e3, seq=1/256, ttl=64 (no response found!)"
14,15:28:34.623,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x3500, seq=1/256, ttl=64 (no response found!)"
20,15:28:35.631,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x3500, seq=2/512, ttl=64 (no response found!)"
23,15:28:35.721,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x3501, seq=1/256, ttl=64 (no response found!)"
33,15:28:36.709,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x3502, seq=1/256, ttl=64 (no response found!)"
65,15:28:38.704,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x3504, seq=1/256, ttl=64 (no response found!)"
75,15:28:39.709,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x3505, seq=1/256, ttl=64 (no response found!)"
86,15:28:40.697,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x3506, seq=1/256, ttl=64 (no response found!)"
284,15:28:41.712,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x3506, seq=2/512, ttl=64 (no response found!)"
333,15:28:42.703,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x3506, seq=3/768, ttl=64 (no response found!)"
339,15:28:42.770,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x3507, seq=1/256, ttl=64 (no response found!)"
346,15:28:43.804,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x3508, seq=1/256, ttl=64 (no response found!)"
355,15:28:44.779,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x3509, seq=1/256, ttl=64 (no response found!)"
367,15:28:46.779,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x350b, seq=1/256, ttl=64 (reply in 369)"
382,15:28:47.796,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x350c, seq=1/256, ttl=64 (no response found!)"
398,15:28:48.802,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x350d, seq=1/256, ttl=64 (no response found!)"
404,15:28:49.779,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x350e, seq=1/256, ttl=64 (no response found!)"
425,15:28:51.779,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x3510, seq=1/256, ttl=64 (no response found!)"
453,15:28:52.783,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x3511, seq=1/256, ttl=64 (no response found!)"
516,15:28:54.783,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x3513, seq=1/256, ttl=64 (no response found!)"
540,15:28:55.793,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x3513, seq=2/512, ttl=64 (no response found!)"
542,15:28:55.859,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x3514, seq=1/256, ttl=64 (no response found!)"
553,15:28:56.866,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x3515, seq=1/256, ttl=64 (no response found!)"
1,15:29:34.431,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x3535, seq=1/256, ttl=64 (reply in 3)"
13,15:29:35.206,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x3536, seq=1/256, ttl=64 (no response found!)"
172,15:29:36.261,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x3536, seq=2/512, ttl=64 (no response found!)"
191,15:29:37.213,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x3536, seq=3/768, ttl=64 (no response found!)"
205,15:29:38.285,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x3538, seq=1/256, ttl=64 (reply in 207)"
243,15:29:41.285,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x353b, seq=1/256, ttl=64 (reply in 245)"
275,15:29:43.287,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x353d, seq=1/256, ttl=64 (reply in 277)"
285,15:29:44.276,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x353e, seq=1/256, ttl=64 (reply in 287)"
295,15:29:45.296,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x353f, seq=1/256, ttl=64 (reply in 297)"
313,15:29:47.273,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x3541, seq=1/256, ttl=64 (reply in 315)"
328,15:29:48.286,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x3542, seq=1/256, ttl=64 (no response found!)"
344,15:29:50.262,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x3544, seq=1/256, ttl=64 (no response found!)"
355,15:29:51.262,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x3544, seq=2/512, ttl=64 (no response found!)"
362,15:29:52.358,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x3546, seq=1/256, ttl=64 (no response found!)"
400,15:29:53.368,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x3547, seq=1/256, ttl=64 (no response found!)"
558,15:29:54.365,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x3547, seq=2/512, ttl=64 (no response found!)"
613,15:29:55.363,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x3547, seq=3/768, ttl=64 (no response found!)"
616,15:29:55.428,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x3548, seq=1/256, ttl=64 (no response found!)"
639,15:29:56.446,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x3549, seq=1/256, ttl=64 (reply in 641)"
660,15:29:57.462,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x354a, seq=1/256, ttl=64 (no response found!)"
680,15:29:59.437,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x354c, seq=1/256, ttl=64 (no response found!)"
688,15:30:00.430,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x354d, seq=1/256, ttl=64 (reply in 690)"
719,15:30:01.432,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x354e, seq=1/256, ttl=64 (reply in 721)"
4,15:30:38.928,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x3572, seq=1/256, ttl=64 (no response found!)"
19,15:30:39.719,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x3573, seq=1/256, ttl=64 (no response found!)"
32,15:30:40.716,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x3574, seq=1/256, ttl=64 (no response found!)"
64,15:30:41.713,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x3575, seq=1/256, ttl=64 (no response found!)"
215,15:30:42.709,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x3576, seq=1/256, ttl=64 (no response found!)"
340,15:30:43.758,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x3577, seq=1/256, ttl=64 (no response found!)"
367,15:30:45.714,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x3579, seq=1/256, ttl=64 (no response found!)"
395,15:30:46.736,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x357a, seq=1/256, ttl=64 (no response found!)"
1260,15:30:48.719,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x357c, seq=1/256, ttl=64 (no response found!)"
1304,15:30:49.732,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x357c, seq=2/512, ttl=64 (no response found!)"
1318,15:30:50.805,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x357e, seq=1/256, ttl=64 (no response found!)"
1330,15:30:51.803,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x357f, seq=1/256, ttl=64 (no response found!)"
1340,15:30:52.808,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x3580, seq=1/256, ttl=64 (no response found!)"
1366,15:30:53.801,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x3581, seq=1/256, ttl=64 (no response found!)"
1385,15:30:54.806,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x3582, seq=1/256, ttl=64 (no response found!)"
1390,15:30:55.795,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x3583, seq=1/256, ttl=64 (no response found!)"
1399,15:30:56.803,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x3584, seq=1/256, ttl=64 (no response found!)"
1437,15:30:57.815,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x3585, seq=1/256, ttl=64 (no response found!)"
1447,15:30:58.820,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x3586, seq=1/256, ttl=64 (no response found!)"
1482,15:31:00.826,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x3587, seq=2/512, ttl=64 (no response found!)"
1518,15:31:02.820,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x3587, seq=4/1024, ttl=64 (no response found!)"
1539,15:31:03.826,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x3587, seq=5/1280, ttl=64 (no response found!)"
1555,15:31:04.902,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x3588, seq=1/256, ttl=64 (no response found!)"
1575,15:31:05.901,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x3589, seq=1/256, ttl=64 (no response found!)"
2622,15:31:06.933,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x3589, seq=2/512, ttl=64 (no response found!)"
2653,15:31:07.911,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x3589, seq=3/768, ttl=64 (no response found!)"
2681,15:31:08.986,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x358b, seq=1/256, ttl=64 (no response found!)"
2701,15:31:10.971,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x358d, seq=1/256, ttl=64 (no response found!)"
2709,15:31:11.999,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x358e, seq=1/256, ttl=64 (no response found!)"
2731,15:31:12.992,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x358f, seq=1/256, ttl=64 (no response found!)"
2748,15:31:13.988,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x3590, seq=1/256, ttl=64 (no response found!)"
3,15:32:11.536,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x35c3, seq=1/256, ttl=64 (no response found!)"
17,15:32:12.458,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x35c4, seq=1/256, ttl=64 (no response found!)"
32,15:32:13.480,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x35c5, seq=1/256, ttl=64 (reply in 34)"
48,15:32:14.445,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x35c6, seq=1/256, ttl=64 (no response found!)"
58,15:32:15.458,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x35c7, seq=1/256, ttl=64 (no response found!)"
66,15:32:16.539,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x35c8, seq=1/256, ttl=64 (reply in 68)"
73,15:32:17.540,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x35c9, seq=1/256, ttl=64 (no response found!)"
83,15:32:18.561,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x35ca, seq=1/256, ttl=64 (no response found!)"
918,15:32:19.564,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x35ca, seq=2/512, ttl=64 (no response found!)"
945,15:32:20.562,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x35ca, seq=3/768, ttl=64 (no response found!)"
948,15:32:20.637,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x35cb, seq=1/256, ttl=64 (no response found!)"
966,15:32:21.641,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x35cc, seq=1/256, ttl=64 (no response found!)"
976,15:32:22.635,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x35cd, seq=1/256, ttl=64 (no response found!)"
989,15:32:23.642,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x35ce, seq=1/256, ttl=64 (no response found!)"
1041,15:32:24.611,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x35cf, seq=1/256, ttl=64 (no response found!)"
1060,15:32:25.639,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x35d0, seq=1/256, ttl=64 (no response found!)"
1079,15:32:27.643,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x35d2, seq=1/256, ttl=64 (no response found!)"
1090,15:32:28.639,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x35d3, seq=1/256, ttl=64 (reply in 1092)"
1108,15:32:29.643,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x35d4, seq=1/256, ttl=64 (no response found!)"
1117,15:32:30.639,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x35d5, seq=1/256, ttl=64 (no response found!)"
1143,15:32:31.636,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x35d6, seq=1/256, ttl=64 (no response found!)"
1154,15:32:32.637,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x35d7, seq=1/256, ttl=64 (no response found!)"
1165,15:32:33.651,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x35d8, seq=1/256, ttl=64 (no response found!)"
1192,15:32:36.637,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x35db, seq=1/256, ttl=64 (no response found!)"
5,15:33:17.038,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x35fb, seq=1/256, ttl=64 (no response found!)"
17,15:33:18.022,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x35fc, seq=1/256, ttl=64 (no response found!)"
32,15:33:19.016,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x35fd, seq=1/256, ttl=64 (no response found!)"
43,15:33:20.040,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x35fe, seq=1/256, ttl=64 (no response found!)"
