"No.","Time","Source","Destination","Protocol","Length","Info"
"1207","15:50:32.713747","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x392d, seq=1/256, ttl=64 (no response found!)"
"1224","15:50:33.709650","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x392e, seq=1/256, ttl=64 (reply in 1226)"
"1226","15:50:33.709641","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x392e, seq=1/256, ttl=64 (request in 1224)"
"1232","15:50:34.715274","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x392f, seq=1/256, ttl=64"
"No.","Time","Source","Destination","Protocol","Length","Info"
"816","15:50:46.710659","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x393b, seq=1/256, ttl=64 (no response found!)"
"820","15:50:46.713732","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x393b, seq=1/256, ttl=64 (no response found!)"
"823","15:50:46.716804","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x393b, seq=1/256, ttl=64 (no response found!)"
"836","15:50:46.723972","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x393b, seq=1/256, ttl=64 (no response found!)"
"911","15:50:46.791556","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x393b, seq=1/256, ttl=64 (no response found!)"
"912","15:50:46.794117","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x393b, seq=1/256, ttl=64 (no response found!)"
"913","15:50:46.798212","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x393b, seq=1/256, ttl=64 (no response found!)"
"917","15:50:46.815108","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x393b, seq=1/256, ttl=64 (no response found!)"
"918","15:50:46.824323","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x393b, seq=1/256, ttl=64 (no response found!)"
"919","15:50:46.824324","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x393b, seq=1/256, ttl=64 (no response found!)"
"920","15:50:46.832515","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x393b, seq=1/256, ttl=64 (no response found!)"
"923","15:50:46.860164","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x393b, seq=1/256, ttl=64 (no response found!)"
"932","15:50:46.905731","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x393b, seq=1/256, ttl=64 (no response found!)"
"933","15:50:46.913923","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x393b, seq=1/256, ttl=64 (no response found!)"
"935","15:50:46.929284","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x393b, seq=1/256, ttl=64 (no response found!)"
"943","15:50:47.725514","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x393b, seq=2/512, ttl=64"
"946","15:50:47.791553","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x393c, seq=1/256, ttl=64 (reply in 948)"
"948","15:50:47.791562","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x393c, seq=1/256, ttl=64 (request in 946)"
"952","15:50:48.802309","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x393d, seq=1/256, ttl=64 (reply in 954)"
"954","15:50:48.802317","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x393d, seq=1/256, ttl=64 (request in 952)"
"963","15:50:49.799747","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x393e, seq=1/256, ttl=64 (reply in 965)"
"965","15:50:49.799756","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x393e, seq=1/256, ttl=64 (request in 963)"
"977","15:50:50.811523","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x393f, seq=1/256, ttl=64 (no response found!)"
"986","15:50:51.795141","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3940, seq=1/256, ttl=64 (reply in 988)"
"988","15:50:51.796171","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3940, seq=1/256, ttl=64 (request in 986)"
"994","15:50:52.799238","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3941, seq=1/256, ttl=64 (reply in 996)"
"996","15:50:52.799244","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3941, seq=1/256, ttl=64 (request in 994)"
"1023","15:50:54.814090","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3943, seq=1/256, ttl=64 (reply in 1025)"
"1025","15:50:54.814601","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3943, seq=1/256, ttl=64 (request in 1023)"
"1042","15:50:55.815109","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3944, seq=1/256, ttl=64 (reply in 1044)"
"1044","15:50:55.815624","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3944, seq=1/256, ttl=64 (request in 1042)"
"1054","15:50:56.794120","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3945, seq=1/256, ttl=64 (no response found!)"
"1061","15:50:56.803847","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3945, seq=1/256, ttl=64 (no response found!)"
"1068","15:50:57.801286","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3945, seq=2/512, ttl=64 (no response found!)"
"1073","15:50:57.804357","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3945, seq=2/512, ttl=64 (no response found!)"
"1081","15:50:57.814597","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3945, seq=2/512, ttl=64 (no response found!)"
"1252","15:50:58.803847","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3945, seq=3/768, ttl=64 (no response found!)"
"1258","15:50:58.805381","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3945, seq=3/768, ttl=64 (no response found!)"
"1260","15:50:58.805380","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3945, seq=3/768, ttl=64 (no response found!)"
"1266","15:50:58.808965","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3945, seq=3/768, ttl=64 (no response found!)"
"1289","15:50:58.828421","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3945, seq=3/768, ttl=64 (no response found!)"
"1413","15:50:59.804357","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3945, seq=4/1024, ttl=64 (no response found!)"
"1414","15:50:59.804357","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3945, seq=4/1024, ttl=64 (no response found!)"
"1415","15:50:59.804357","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3945, seq=4/1024, ttl=64 (no response found!)"
"1416","15:50:59.804356","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3945, seq=4/1024, ttl=64 (no response found!)"
"1422","15:50:59.819717","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3945, seq=4/1024, ttl=64 (no response found!)"
"1425","15:50:59.851462","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3945, seq=4/1024, ttl=64 (no response found!)"
"1454","15:51:00.806404","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3945, seq=5/1280, ttl=64 (no response found!)"
"1459","15:51:00.830469","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3945, seq=5/1280, ttl=64 (no response found!)"
"1460","15:51:00.845316","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3945, seq=5/1280, ttl=64 (no response found!)"
"1469","15:51:01.874498","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3946, seq=1/256, ttl=64 (no response found!)"
"1484","15:51:02.873989","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3946, seq=2/512, ttl=64 (reply in 1486)"
"1486","15:51:02.873995","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3946, seq=2/512, ttl=64 (request in 1484)"
"1513","15:51:03.974341","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3948, seq=1/256, ttl=64 (no response found!)"
"1518","15:51:03.977412","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3948, seq=1/256, ttl=64 (no response found!)"
"1616","15:51:04.060933","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3948, seq=1/256, ttl=64 (no response found!)"
"1617","15:51:04.077829","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3948, seq=1/256, ttl=64 (no response found!)"
"1618","15:51:04.082436","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3948, seq=1/256, ttl=64 (no response found!)"
"1622","15:51:04.115716","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3948, seq=1/256, ttl=64 (no response found!)"
"1623","15:51:04.126980","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3948, seq=1/256, ttl=64 (no response found!)"
"1626","15:51:04.161797","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3948, seq=1/256, ttl=64 (no response found!)"
"1627","15:51:04.166916","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3948, seq=1/256, ttl=64 (no response found!)"
"1628","15:51:04.172036","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3948, seq=1/256, ttl=64 (no response found!)"
"1629","15:51:04.172036","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3948, seq=1/256, ttl=64 (no response found!)"
"1633","15:51:04.206852","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3948, seq=1/256, ttl=64 (no response found!)"
"1634","15:51:04.222212","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3948, seq=1/256, ttl=64 (no response found!)"
"1635","15:51:04.227332","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3948, seq=1/256, ttl=64 (no response found!)"
"1636","15:51:04.232452","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3948, seq=1/256, ttl=64 (no response found!)"
"1639","15:51:04.253956","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3948, seq=1/256, ttl=64 (no response found!)"
"1640","15:51:04.264708","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3948, seq=1/256, ttl=64 (no response found!)"
"1641","15:51:04.278020","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3948, seq=1/256, ttl=64 (no response found!)"
"1646","15:51:04.289796","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3948, seq=1/256, ttl=64 (no response found!)"
"1647","15:51:04.293380","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3948, seq=1/256, ttl=64 (no response found!)"
"1648","15:51:04.299525","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3948, seq=1/256, ttl=64 (no response found!)"
"1652","15:51:04.330757","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3948, seq=1/256, ttl=64 (no response found!)"
"1653","15:51:04.338949","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3948, seq=1/256, ttl=64 (no response found!)"
"1661","15:51:04.998405","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3948, seq=2/512, ttl=64 (no response found!)"
"1662","15:51:05.009733","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3948, seq=2/512, ttl=64 (no response found!)"
"1666","15:51:05.073734","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3948, seq=2/512, ttl=64 (no response found!)"
"1667","15:51:05.086533","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3948, seq=2/512, ttl=64 (no response found!)"
"1674","15:51:06.051206","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3949, seq=1/256, ttl=64 (no response found!)"
"1696","15:51:07.072711","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x394a, seq=1/256, ttl=64 (reply in 1698)"
"1698","15:51:07.072716","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x394a, seq=1/256, ttl=64 (request in 1696)"
"1713","15:51:08.050690","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x394b, seq=1/256, ttl=64 (reply in 1715)"
"1715","15:51:08.051723","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x394b, seq=1/256, ttl=64 (request in 1713)"
"1730","15:51:09.053765","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x394c, seq=1/256, ttl=64 (reply in 1732)"
"1732","15:51:09.053765","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x394c, seq=1/256, ttl=64 (request in 1730)"
"1759","15:51:10.055815","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x394d, seq=1/256, ttl=64 (reply in 1761)"
"1761","15:51:10.055813","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x394d, seq=1/256, ttl=64 (request in 1759)"
"1796","15:51:11.058888","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x394e, seq=1/256, ttl=64"
"1800","15:51:12.057351","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x394f, seq=1/256, ttl=64 (no response found!)"
"1814","15:51:13.074248","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3950, seq=1/256, ttl=64 (reply in 1816)"
"1816","15:51:13.074242","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3950, seq=1/256, ttl=64 (request in 1814)"
"1827","15:51:14.053766","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3951, seq=1/256, ttl=64 (reply in 1829)"
"1829","15:51:14.054792","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3951, seq=1/256, ttl=64 (request in 1827)"
"1846","15:51:15.056838","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3952, seq=1/256, ttl=64 (reply in 1848)"
"1848","15:51:15.056838","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3952, seq=1/256, ttl=64 (request in 1846)"
"No.","Time","Source","Destination","Protocol","Length","Info"
"8","15:51:29.163340","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x395f, seq=1/256, ttl=64 (reply in 10)"
"10","15:51:29.163334","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x395f, seq=1/256, ttl=64 (request in 8)"
"17","15:51:30.175116","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3960, seq=1/256, ttl=64 (reply in 19)"
"19","15:51:30.175113","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3960, seq=1/256, ttl=64 (request in 17)"
"28","15:51:31.162314","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3961, seq=1/256, ttl=64"
"37","15:51:32.163340","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3962, seq=1/256, ttl=64 (reply in 39)"
"39","15:51:32.163339","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3962, seq=1/256, ttl=64 (request in 37)"
"90","15:51:34.164866","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3964, seq=1/256, ttl=64"
"97","15:51:35.177166","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3965, seq=1/256, ttl=64 (reply in 99)"
"99","15:51:35.177161","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3965, seq=1/256, ttl=64 (request in 97)"
"119","15:51:36.166416","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3966, seq=1/256, ttl=64 (reply in 121)"
"121","15:51:36.166406","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3966, seq=1/256, ttl=64 (request in 119)"
"127","15:51:37.172047","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3967, seq=1/256, ttl=64 (no response found!)"
"152","15:51:38.165389","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3968, seq=1/256, ttl=64 (no response found!)"
"189","15:51:39.168462","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3969, seq=1/256, ttl=64 (no response found!)"
"206","15:51:40.193030","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x396a, seq=1/256, ttl=64 (reply in 208)"
"208","15:51:40.193032","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x396a, seq=1/256, ttl=64 (request in 206)"
"1061","15:51:41.165898","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x396b, seq=1/256, ttl=64 (no response found!)"
"1064","15:51:41.165899","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x396b, seq=1/256, ttl=64 (no response found!)"
"1068","15:51:41.167435","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x396b, seq=1/256, ttl=64 (no response found!)"
"1073","15:51:41.171019","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x396b, seq=1/256, ttl=64 (no response found!)"
"1173","15:51:41.246281","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x396b, seq=1/256, ttl=64 (no response found!)"
"1174","15:51:41.254473","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x396b, seq=1/256, ttl=64 (no response found!)"
"1175","15:51:41.263177","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x396b, seq=1/256, ttl=64 (no response found!)"
"1176","15:51:41.286217","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x396b, seq=1/256, ttl=64 (no response found!)"
"1177","15:51:41.290313","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x396b, seq=1/256, ttl=64 (no response found!)"
"1178","15:51:41.300041","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x396b, seq=1/256, ttl=64 (no response found!)"
"1182","15:51:41.321032","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x396b, seq=1/256, ttl=64 (no response found!)"
"1183","15:51:41.335369","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x396b, seq=1/256, ttl=64 (no response found!)"
"1184","15:51:41.335369","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x396b, seq=1/256, ttl=64 (no response found!)"
"1193","15:51:41.379401","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x396b, seq=1/256, ttl=64 (no response found!)"
"1199","15:51:42.174087","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x396b, seq=2/512, ttl=64 (reply in 1201)"
"1201","15:51:42.174090","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x396b, seq=2/512, ttl=64 (request in 1199)"
"1203","15:51:42.233481","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x396c, seq=1/256, ttl=64 (reply in 1205)"
"1205","15:51:42.233483","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x396c, seq=1/256, ttl=64 (request in 1203)"
"1228","15:51:43.256006","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x396d, seq=1/256, ttl=64 (reply in 1230)"
"1230","15:51:43.256007","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x396d, seq=1/256, ttl=64 (request in 1228)"
"1256","15:51:45.247307","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x396f, seq=1/256, ttl=64 (reply in 1258)"
"1258","15:51:45.247303","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x396f, seq=1/256, ttl=64 (request in 1256)"
"1266","15:51:46.251917","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3970, seq=1/256, ttl=64 (reply in 1268)"
"1268","15:51:46.251902","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3970, seq=1/256, ttl=64 (request in 1266)"
"1274","15:51:47.252945","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3971, seq=1/256, ttl=64 (reply in 1276)"
"1276","15:51:47.252936","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3971, seq=1/256, ttl=64 (request in 1274)"
"1283","15:51:48.252940","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3972, seq=1/256, ttl=64 (reply in 1285)"
"1285","15:51:48.252937","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3972, seq=1/256, ttl=64 (request in 1283)"
"1311","15:51:49.252937","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3973, seq=1/256, ttl=64 (no response found!)"
"1316","15:51:50.252934","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3974, seq=1/256, ttl=64 (reply in 1318)"
"1318","15:51:50.252932","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3974, seq=1/256, ttl=64 (request in 1316)"
"1366","15:51:53.271368","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3975, seq=3/768, ttl=64 (no response found!)"
"1381","15:51:54.283143","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3975, seq=4/1024, ttl=64 (no response found!)"
"1382","15:51:54.286726","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3975, seq=4/1024, ttl=64 (no response found!)"
"No.","Time","Source","Destination","Protocol","Length","Info"
"4","15:52:09.477700","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3983, seq=1/256, ttl=64 (reply in 6)"
"6","15:52:09.477707","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3983, seq=1/256, ttl=64 (request in 4)"
"15","15:52:10.495108","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3984, seq=1/256, ttl=64 (reply in 17)"
"17","15:52:10.495112","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3984, seq=1/256, ttl=64 (request in 15)"
"36","15:52:11.485380","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3985, seq=1/256, ttl=64 (reply in 38)"
"38","15:52:11.485382","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3985, seq=1/256, ttl=64 (request in 36)"
"54","15:52:12.494085","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3986, seq=1/256, ttl=64 (no response found!)"
"64","15:52:13.480772","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3987, seq=1/256, ttl=64 (no response found!)"
"71","15:52:14.478212","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3988, seq=1/256, ttl=64 (no response found!)"
"84","15:52:15.484357","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3988, seq=2/512, ttl=64 (no response found!)"
"85","15:52:15.535045","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3989, seq=1/256, ttl=64 (no response found!)"
"96","15:52:16.551938","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x398a, seq=1/256, ttl=64 (no response found!)"
"98","15:52:16.553474","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x398a, seq=1/256, ttl=64 (no response found!)"
"108","15:52:16.558595","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x398a, seq=1/256, ttl=64 (no response found!)"
"225","15:52:16.628738","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x398a, seq=1/256, ttl=64 (no response found!)"
"226","15:52:16.634370","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x398a, seq=1/256, ttl=64 (no response found!)"
"227","15:52:16.640003","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x398a, seq=1/256, ttl=64 (no response found!)"
"228","15:52:16.647682","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x398a, seq=1/256, ttl=64 (no response found!)"
"233","15:52:16.687619","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x398a, seq=1/256, ttl=64 (no response found!)"
"234","15:52:16.700930","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x398a, seq=1/256, ttl=64 (no response found!)"
"235","15:52:16.706563","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x398a, seq=1/256, ttl=64 (no response found!)"
"239","15:52:16.730626","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x398a, seq=1/256, ttl=64 (no response found!)"
"240","15:52:16.734723","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x398a, seq=1/256, ttl=64 (no response found!)"
"241","15:52:16.741890","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x398a, seq=1/256, ttl=64 (no response found!)"
"242","15:52:16.745987","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x398a, seq=1/256, ttl=64 (no response found!)"
"246","15:52:16.778755","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x398a, seq=1/256, ttl=64 (no response found!)"
"247","15:52:16.785412","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x398a, seq=1/256, ttl=64 (no response found!)"
"252","15:52:16.827907","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x398a, seq=1/256, ttl=64 (no response found!)"
"253","15:52:16.835588","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x398a, seq=1/256, ttl=64 (no response found!)"
"254","15:52:16.840707","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x398a, seq=1/256, ttl=64 (no response found!)"
"255","15:52:16.847875","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x398a, seq=1/256, ttl=64 (no response found!)"
"258","15:52:16.857603","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x398a, seq=1/256, ttl=64 (no response found!)"
"259","15:52:16.863749","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x398a, seq=1/256, ttl=64 (no response found!)"
"260","15:52:16.867332","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x398a, seq=1/256, ttl=64 (no response found!)"
"263","15:52:16.889347","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x398a, seq=1/256, ttl=64 (no response found!)"
"264","15:52:16.893443","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x398a, seq=1/256, ttl=64 (no response found!)"
"272","15:52:17.553989","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x398a, seq=2/512, ttl=64 (no response found!)"
"273","15:52:17.556549","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x398a, seq=2/512, ttl=64 (no response found!)"
